#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
219,20041106,20041106-1416-1518,MICHIGAN ST.,167,1416,MICHIGAN ST.,19,1518,OHIO ST.,32,465,445,262,138,145,169,3,1,6,7,46,21,34,35,22,12,5,5
219,20041106,20041106-1434-1327,MISSOURI,168,1434,MISSOURI,24,1327,KANSAS ST.,35,517,545,238,148,239,225,4,1,2,7,35,24,38,40,17,16,4,5
219,20041106,20041106-1129-1204,NEUTRAL,222,1129,CENTRAL MICH.,58,1204,EASTERN MICH.,61,598,638,319,367,138,184,4,1,4,9,35,54,47,46,27,27,9,11
219,20041106,20041106-1466-1630,NEVADA,161,1466,NEVADA,42,1630,SAN JOSE ST.,24,506,498,252,273,202,32,1,2,7,9,35,27,42,28,27,14,6,4
219,20041106,20041106-1472-1419,NEW MEXICO ST.,178,1472,NEW MEXICO ST.,44,1419,MIDDLE TENN. ST.,10,694,225,398,133,208,18,2,4,9,6,37,33,53,24,31,11,8,2
219,20041106,20041106-1457-1742,NORTH CAROLINA,140,1457,NORTH CAROLINA,24,1742,VIRGINIA TECH,27,422,472,165,100,131,270,1,0,7,4,21,18,26,51,13,23,4,5
219,20041106,20041106-1490-1255,NORTH CAROLINA ST.,165,1490,NORTH CAROLINA ST.,14,1255,GEORGIA TECH,24,449,430,234,91,57,178,3,3,9,6,38,28,33,33,16,13,2,4
219,20041106,20041106-1528-1657,OREGON ST.,183,1528,OREGON ST.,20,1657,SOUTHERN CALIFORNIA,28,476,618,330,205,34,210,3,3,4,6,51,31,25,44,22,20,4,4
219,20041106,20041106-1539-1509,PENN ST.,163,1539,PENN ST.,7,1509,NORTHWESTERN,14,362,435,183,205,97,186,1,2,6,4,35,27,30,44,13,22,1,2
219,20041106,20041106-1574-1096,RICE,157,1574,RICE,21,1096,FRESNO ST.,52,557,677,157,203,286,107,4,0,5,5,19,19,63,32,22,18,3,8
219,20041106,20041106-1648-1031,SOUTH CAROLINA,160,1648,SOUTH CAROLINA,35,1031,ARKANSAS,32,515,508,159,138,211,247,1,3,8,7,24,24,41,45,20,23,5,5
219,20041106,20041106-1663-1719,SOUTHERN METHODIST,179,1663,SOUTHERN METHODIST,41,1719,TULSA,35,599,631,201,250,189,103,1,2,5,10,26,31,45,42,18,16,7,6
219,20041106,20041106-1664-1140,SOUTHERN MISS.,169,1664,SOUTHERN MISS.,24,1140,CINCINNATI,52,476,487,194,308,137,122,4,0,4,6,29,27,36,45,13,18,4,8
219,20041106,20041106-1688-1545,SYRACUSE,197,1688,SYRACUSE,38,1545,PITTSBURGH,31,654,517,230,342,239,101,2,0,8,5,29,42,52,39,23,23,6,5
219,20041106,20041106-1694-1513,TENNESSEE,160,1694,TENNESSEE,13,1513,NOTRE DAME,17,383,271,269,118,58,98,1,0,2,3,36,23,39,36,17,13,3,3
219,20041106,20041106-1703-1521,TEXAS,159,1703,TEXAS,56,1521,OKLAHOMA ST.,35,667,545,278,224,322,178,2,1,9,9,22,18,42,47,27,18,8,5
219,20041106,20041106-1697-1522,TEXAS A&M,180,1697,TEXAS A&M,35,1522,OKLAHOMA,42,558,568,360,292,129,141,3,0,9,6,38,35,33,42,23,26,5,6
219,20041106,20041106-1700-1051,TEXAS TECH,172,1700,TEXAS TECH,42,1051,BAYLOR,17,618,358,406,120,158,158,1,0,9,4,50,26,35,34,34,15,6,3
219,20041106,20041106-1716-1229,TROY,156,1716,TROY,24,1229,FLA. ATLANTIC,6,462,383,128,260,135,-12,1,2,5,6,18,28,45,33,14,9,4,2
219,20041106,20041106-1718-1726,TULANE,159,1718,TULANE,42,1726,NAVY,10,597,482,323,50,215,262,0,2,9,5,19,17,43,56,23,17,6,2
219,20041106,20041106-1128-1519,UCF,168,1128,UCF,16,1519,OHIO,17,276,326,126,165,78,94,2,2,5,6,20,32,41,39,12,13,3,3
219,20041106,20041106-1110-1754,UCLA,187,1110,UCLA,29,1754,WASHINGTON ST.,31,486,605,201,185,107,321,3,1,2,5,39,27,27,61,17,24,6,5
219,20041106,20041106-1465-1811,UNLV,205,1465,UNLV,45,1811,WYOMING,53,638,465,223,240,209,83,3,2,22,4,34,37,50,42,26,23,7,8
219,20041106,20041106-1732-1156,UTAH,170,1732,UTAH,63,1156,COLORADO ST.,31,801,575,292,194,242,226,0,5,13,7,29,26,45,39,28,23,9,5
219,20041106,20041106-1736-1235,VANDERBILT,170,1736,VANDERBILT,17,1235,FLORIDA,34,434,547,118,307,254,193,0,4,6,12,26,29,52,38,24,27,3,6
219,20041106,20041106-1746-1392,VIRGINIA,145,1746,VIRGINIA,16,1392,MARYLAND,0,466,352,114,163,295,51,2,3,0,4,17,23,61,27,26,7,3,0
219,20041106,20041106-1756-1029,WASHINGTON,181,1756,WASHINGTON,13,1029,ARIZONA,23,353,461,197,164,100,87,4,3,8,4,47,25,39,38,17,13,3,3
219,20041106,20041106-1768-1690,WEST VIRGINIA,156,1768,WEST VIRGINIA,42,1690,TEMPLE,21,491,558,174,206,237,237,2,1,2,4,19,24,47,43,23,21,6,3
219,20041106,20041106-1796-1428,WISCONSIN,159,1796,WISCONSIN,38,1428,MINNESOTA,14,586,405,297,258,228,73,0,1,1,6,26,34,60,18,28,13,6,2
219,20041109,20041109-1503-1709,NORTHERN ILL.,157,1503,NORTHERN ILL.,17,1709,TOLEDO,31,265,540,95,297,85,215,1,1,4,7,22,37,23,54,10,30,3,5
220,20041110,20041110-1367-1698,LOUISVILLE,178,1367,LOUISVILLE,55,1698,TCU,28,780,583,374,195,213,113,2,2,4,8,32,26,43,41,28,14,9,4
220,20041111,20041111-1030-1731,ARKANSAS ST.,165,1030,ARKANSAS ST.,16,1731,UTAH ST.,7,478,391,103,215,210,51,2,4,11,8,23,40,49,23,16,14,4,1
220,20041111,20041111-1490-1234,NORTH CAROLINA ST.,162,1490,NORTH CAROLINA ST.,10,1234,FLORIDA ST.,17,268,267,100,73,23,48,2,2,7,6,25,18,34,50,7,9,2,3
220,20041112,20041112-1096-1277,FRESNO ST.,168,1096,FRESNO ST.,70,1277,HAWAII,14,830,453,176,167,503,106,3,4,7,4,11,45,64,22,29,18,10,2
220,20041112,20041112-1404-1664,MEMPHIS,184,1404,MEMPHIS,30,1664,SOUTHERN MISS.,26,589,464,247,202,280,141,2,1,6,3,37,38,42,35,22,19,5,5
220,20041113,20041113-1721-1626,AIR FORCE,191,1721,AIR FORCE,31,1626,SAN DIEGO ST.,37,667,522,133,232,353,224,6,2,6,9,20,33,65,43,29,24,5,7
220,20041113,20041113-1028-1754,ARIZONA ST.,196,1028,ARIZONA ST.,45,1754,WASHINGTON ST.,28,610,468,366,236,141,141,1,2,9,5,43,37,43,35,25,20,7,4
220,20041113,20041113-1031-1433,ARKANSAS,160,1031,ARKANSAS,35,1433,MISSISSIPPI,3,476,381,155,168,297,175,0,1,8,7,20,34,51,28,22,18,5,1
220,20041113,20041113-1037-1257,AUBURN,139,1037,AUBURN,24,1257,GEORGIA,6,486,354,218,194,186,85,1,2,5,8,23,27,37,29,21,15,4,1
220,20041113,20041113-1047-1128,BALL ST.,150,1047,BALL ST.,21,1128,UCF,17,353,357,117,131,137,196,1,1,4,2,20,21,31,53,10,18,3,3
220,20041113,20041113-1071-1388,BOWLING GREEN,183,1071,BOWLING GREEN,56,1388,MARSHALL,35,695,600,389,363,154,98,2,4,5,4,37,56,35,30,25,28,8,5
220,20041113,20041113-1077-1473,BRIGHAM YOUNG,157,1077,BRIGHAM YOUNG,14,1473,NEW MEXICO,21,450,262,259,143,58,114,3,1,5,8,38,12,34,46,20,13,2,3
220,20041113,20041113-1086-1129,BUFFALO,187,1086,BUFFALO,36,1129,CENTRAL MICH.,6,479,491,164,245,223,56,2,2,6,8,22,45,48,39,18,18,5,1
220,20041113,20041113-1157-1327,COLORADO,171,1157,COLORADO,38,1327,KANSAS ST.,31,475,452,225,212,157,160,1,2,8,6,27,34,36,41,15,24,6,5
220,20041113,20041113-1156-1465,COLORADO ST.,157,1156,COLORADO ST.,45,1465,UNLV,10,505,394,255,108,129,179,0,3,5,5,19,28,40,41,18,15,7,2
220,20041113,20041113-1193-1147,DUKE,159,1193,DUKE,16,1147,CLEMSON,13,317,279,213,117,21,133,1,4,3,4,32,27,38,35,14,13,4,3
220,20041113,20041113-1229-1472,FLA. ATLANTIC,173,1229,FLA. ATLANTIC,7,1472,NEW MEXICO ST.,35,333,485,132,239,161,190,4,0,10,12,23,31,45,44,16,19,1,5
220,20041113,20041113-1235-1648,FLORIDA,161,1235,FLORIDA,48,1648,SOUTH CAROLINA,14,496,377,319,132,92,147,2,4,11,7,31,29,28,42,16,17,8,2
220,20041113,20041113-1255-1164,GEORGIA TECH,179,1255,GEORGIA TECH,30,1164,CONNECTICUT,10,472,347,288,205,122,20,1,0,9,2,38,49,37,24,19,18,6,2
220,20041113,20041113-1306-1539,INDIANA,160,1306,INDIANA,18,1539,PENN ST.,22,391,340,137,182,138,131,1,2,8,6,22,24,46,40,18,20,3,3
220,20041113,20041113-1328-1703,KANSAS,190,1328,KANSAS,23,1703,TEXAS,27,507,639,308,289,40,292,2,2,3,10,41,40,27,49,17,29,5,5
220,20041113,20041113-1331-1204,KENT ST.,172,1331,KENT ST.,69,1204,EASTERN MICH.,17,692,462,325,129,250,127,0,2,5,9,35,34,41,29,35,12,11,3
220,20041113,20041113-1334-1736,KENTUCKY,169,1334,KENTUCKY,14,1736,VANDERBILT,13,400,454,125,202,164,172,0,1,6,4,30,32,35,43,15,21,2,2
220,20041113,20041113-1671-1716,LA.-LAFAYETTE,157,1671,LA.-LAFAYETTE,10,1716,TROY,13,335,411,147,100,135,196,3,1,5,8,35,14,33,51,17,17,2,3
220,20041113,20041113-1366-1719,LOUISIANA TECH,171,1366,LOUISIANA TECH,38,1719,TULSA,21,562,434,164,156,269,198,2,6,9,7,26,27,43,47,21,22,6,3
220,20041113,20041113-1365-1008,LSU,145,1365,LSU,26,1008,ALABAMA,10,396,229,91,114,192,82,1,2,3,7,14,15,44,43,14,8,5,2
220,20041113,20041113-1418-1509,MICHIGAN,172,1418,MICHIGAN,42,1509,NORTHWESTERN,20,643,545,190,215,231,190,0,0,5,5,29,44,39,34,24,21,6,4
220,20041113,20041113-1416-1796,MICHIGAN ST.,172,1416,MICHIGAN ST.,49,1796,WISCONSIN,14,655,540,121,179,430,217,1,1,4,4,20,39,44,41,21,23,7,2
220,20041113,20041113-1419-1498,MIDDLE TENN. ST.,195,1419,MIDDLE TENN. ST.,37,1498,LA.-MONROE,24,543,553,241,291,213,137,1,2,10,9,37,47,38,36,22,26,7,4
220,20041113,20041113-1428-1312,MINNESOTA,162,1428,MINNESOTA,27,1312,IOWA,29,492,486,73,333,337,6,4,0,4,6,17,39,54,27,20,18,5,7
220,20041113,20041113-1497-1295,NORTH TEXAS,172,1497,NORTH TEXAS,51,1295,IDAHO,29,707,624,168,328,334,98,0,3,15,11,18,42,44,36,25,28,8,4
220,20041113,20041113-1513-1545,NOTRE DAME,170,1513,NOTRE DAME,38,1545,PITTSBURGH,41,680,584,259,334,179,98,2,1,10,4,26,42,34,38,18,23,6,7
220,20041113,20041113-1519-1005,OHIO,158,1519,OHIO,19,1005,AKRON,31,523,436,157,190,138,102,5,0,8,5,27,22,38,44,18,17,3,5
220,20041113,20041113-1522-1463,OKLAHOMA,142,1522,OKLAHOMA,30,1463,NEBRASKA,3,535,311,413,73,98,201,0,1,4,7,36,13,31,40,24,13,5,1
220,20041113,20041113-1521-1051,OKLAHOMA ST.,167,1521,OKLAHOMA ST.,49,1051,BAYLOR,21,630,493,164,271,305,127,0,1,3,7,15,39,54,33,24,20,7,3
220,20041113,20041113-1529-1110,OREGON,163,1529,OREGON,26,1110,UCLA,34,521,621,192,215,145,227,2,1,3,7,29,22,29,56,15,22,5,6
220,20041113,20041113-1559-1518,PURDUE,173,1559,PURDUE,24,1518,OHIO ST.,17,454,483,264,192,120,146,1,4,3,8,42,29,43,30,24,11,4,3
220,20041113,20041113-1630-1066,SAN JOSE ST.,210,1630,SAN JOSE ST.,49,1066,BOISE ST.,56,563,690,288,200,179,280,2,2,9,14,33,24,58,56,26,27,7,8
220,20041113,20041113-1657-1029,SOUTHERN CALIFORNIA,161,1657,SOUTHERN CALIFORNIA,49,1029,ARIZONA,9,689,337,369,165,216,90,3,2,6,3,40,32,38,25,25,14,7,2
220,20041113,20041113-1663-1466,SOUTHERN METHODIST,176,1663,SOUTHERN METHODIST,38,1466,NEVADA,20,622,632,230,354,170,86,4,4,3,6,23,48,52,26,22,21,6,4
220,20041113,20041113-1651-1196,SOUTH FLA.,154,1651,SOUTH FLA.,41,1196,EAST CARO.,17,575,403,233,156,276,91,3,2,10,7,16,27,56,30,24,16,7,3
220,20041113,20041113-1674-1528,STANFORD,180,1674,STANFORD,19,1528,OREGON ST.,24,507,444,247,334,1,36,1,4,6,10,45,42,21,38,16,20,4,4
220,20041113,20041113-1690-1688,TEMPLE,170,1690,TEMPLE,34,1688,SYRACUSE,24,553,572,181,240,285,235,0,3,4,2,20,35,58,36,22,25,6,4
220,20041113,20041113-1697-1700,TEXAS A&M,172,1697,TEXAS A&M,32,1700,TEXAS TECH,25,550,505,254,294,182,117,0,3,9,10,27,50,38,26,21,22,6,4
220,20041113,20041113-1718-1725,TULANE,172,1718,TULANE,45,1725,ARMY,31,680,630,350,232,243,88,2,2,6,2,32,41,48,27,30,18,7,5
220,20041113,20041113-1009-1288,UAB,169,1009,UAB,20,1288,HOUSTON,7,394,348,238,196,120,102,2,0,7,6,25,39,31,48,18,22,3,1
220,20041113,20041113-1704-1574,UTEP,180,1704,UTEP,35,1574,RICE,28,410,529,191,97,83,312,3,3,9,9,28,14,28,79,16,28,5,4
220,20041113,20041113-1746-1415,VIRGINIA,163,1746,VIRGINIA,21,1415,MIAMI (FLA.),31,404,550,94,177,221,203,2,0,2,10,25,33,36,40,19,20,3,5
220,20041113,20041113-1749-1457,WAKE FOREST,186,1749,WAKE FOREST,24,1457,NORTH CAROLINA,31,440,464,109,234,226,166,1,2,5,9,29,37,49,38,22,19,4,5
220,20041113,20041113-1756-1107,WASHINGTON,170,1756,WASHINGTON,12,1107,CALIFORNIA,42,517,597,328,175,84,304,4,2,5,6,44,24,33,44,19,22,3,6
220,20041113,20041113-1774-1414,WESTERN MICH.,172,1774,WESTERN MICH.,21,1414,MIAMI (OHIO),42,434,655,254,349,57,203,0,1,17,8,37,33,27,37,14,30,3,6
220,20041113,20041113-1768-1067,WEST VIRGINIA,182,1768,WEST VIRGINIA,17,1067,BOSTON COLLEGE,36,616,481,224,162,238,81,3,0,5,4,37,30,50,36,21,14,3,7
220,20041113,20041113-1811-1732,WYOMING,162,1811,WYOMING,28,1732,UTAH,45,550,584,278,244,132,244,3,1,7,6,28,27,39,42,23,28,4,7
221,20041118,20041118-1030-1497,ARKANSAS ST.,156,1030,ARKANSAS ST.,7,1497,NORTH TEXAS,31,340,460,101,200,139,202,3,0,9,10,24,25,31,44,11,18,1,5
221,20041118,20041118-1742-1392,VIRGINIA TECH,157,1742,VIRGINIA TECH,55,1392,MARYLAND,6,556,305,137,141,239,56,0,5,8,11,14,31,50,30,22,14,9,2
221,20041120,20041120-1721-1156,AIR FORCE,164,1721,AIR FORCE,47,1156,COLORADO ST.,17,614,403,203,229,373,108,0,1,5,6,19,27,70,28,33,18,7,3
221,20041120,20041120-1005-1414,AKRON,162,1005,AKRON,27,1414,MIAMI (OHIO),37,560,571,436,208,10,229,0,1,7,6,43,28,28,36,21,22,5,7
221,20041120,20041120-1008-1037,ALABAMA,146,1008,ALABAMA,13,1037,AUBURN,21,399,343,226,224,50,74,1,2,3,4,30,24,31,41,15,18,3,3
221,20041120,20041120-1725-1009,ARMY,180,1725,ARMY,14,1009,UAB,20,506,439,319,199,102,158,1,2,5,8,46,32,39,36,22,20,2,4
221,20041120,20041120-1051-1522,BAYLOR,155,1051,BAYLOR,0,1522,OKLAHOMA,35,197,498,130,199,26,302,1,0,1,2,22,34,31,47,11,29,0,5
221,20041120,20041120-1066-1366,BOISE ST.,183,1066,BOISE ST.,55,1366,LOUISIANA TECH,14,663,430,351,138,278,156,2,3,3,6,34,34,55,33,35,16,9,2
221,20041120,20041120-1107-1674,CALIFORNIA,163,1107,CALIFORNIA,41,1674,STANFORD,6,596,270,167,156,307,24,1,2,12,14,17,28,51,30,23,10,7,2
221,20041120,20041120-1129-1047,CENTRAL MICH.,173,1129,CENTRAL MICH.,41,1047,BALL ST.,40,562,610,208,397,223,115,2,0,4,5,23,34,43,44,18,23,6,7
221,20041120,20041120-1140-1651,CINCINNATI,167,1140,CINCINNATI,45,1651,SOUTH FLA.,23,645,423,377,143,200,180,1,0,6,7,37,32,39,28,30,17,7,4
221,20041120,20041120-1147-1648,CLEMSON,156,1147,CLEMSON,29,1648,SOUTH CAROLINA,7,341,235,151,131,162,66,1,2,2,5,28,27,48,28,19,8,6,1
221,20041120,20041120-1164-1086,CONNECTICUT,158,1164,CONNECTICUT,29,1086,BUFFALO,0,525,249,285,35,192,61,0,1,7,8,39,21,39,28,21,5,5,0
221,20041120,20041120-1193-1457,DUKE,160,1193,DUKE,17,1457,NORTH CAROLINA,40,371,591,181,201,53,285,2,1,3,7,35,24,25,48,11,20,3,7
221,20041120,20041120-1196-1404,EAST CARO.,189,1196,EAST CARO.,35,1404,MEMPHIS,38,619,585,336,200,92,242,4,1,4,7,49,37,28,45,23,22,6,6
221,20041120,20041120-1204-1503,EASTERN MICH.,191,1204,EASTERN MICH.,16,1503,NORTHERN ILL.,34,527,647,267,158,156,408,6,0,4,11,51,27,28,62,28,29,4,6
221,20041120,20041120-1234-1235,FLORIDA ST.,191,1234,FLORIDA ST.,13,1235,FLORIDA,20,519,445,314,237,34,140,2,2,10,13,49,40,24,40,19,22,3,4
221,20041120,20041120-1096-1466,FRESNO ST.,168,1096,FRESNO ST.,54,1466,NEVADA,17,565,485,171,186,279,166,1,2,8,18,18,32,46,37,24,21,9,3
221,20041120,20041120-1255-1746,GEORGIA TECH,166,1255,GEORGIA TECH,10,1746,VIRGINIA,30,461,409,226,171,86,207,4,0,5,10,33,28,34,41,22,19,2,6
221,20041120,20041120-1277-1295,HAWAII,154,1277,HAWAII,52,1295,IDAHO,21,653,526,413,242,87,92,3,2,7,2,38,29,25,36,27,20,8,3
221,20041120,20041120-1288-1367,HOUSTON,175,1288,HOUSTON,27,1367,LOUISVILLE,65,623,720,375,424,71,242,1,1,8,5,44,27,35,42,26,26,5,9
221,20041120,20041120-1312-1796,IOWA,151,1312,IOWA,30,1796,WISCONSIN,7,346,322,186,145,76,41,3,4,5,3,24,39,39,30,14,15,6,1
221,20041120,20041120-1327-1311,KANSAS ST.,167,1327,KANSAS ST.,23,1311,IOWA ST.,37,469,505,58,234,257,161,4,0,6,7,18,30,46,43,13,19,4,7
221,20041120,20041120-1498-1671,LA.-MONROE,170,1498,LA.-MONROE,13,1671,LA.-LAFAYETTE,10,420,465,172,195,122,186,1,3,6,6,38,31,32,44,16,22,3,2
221,20041120,20041120-1365-1433,LSU,167,1365,LSU,27,1433,MISSISSIPPI,24,550,404,81,98,360,156,1,2,10,6,24,26,52,33,20,13,5,5
221,20041120,20041120-1388-1774,MARSHALL,161,1388,MARSHALL,31,1774,WESTERN MICH.,21,564,568,169,339,260,79,4,2,8,8,28,41,31,30,16,20,5,3
221,20041120,20041120-1415-1749,MIAMI (FLA.),146,1415,MIAMI (FLA.),52,1749,WAKE FOREST,7,621,236,424,36,155,157,0,1,7,2,27,12,39,43,24,14,8,1
221,20041120,20041120-1430-1031,MISSISSIPPI ST.,155,1430,MISSISSIPPI ST.,21,1031,ARKANSAS,24,429,452,214,215,150,167,0,1,5,3,27,27,31,50,18,20,3,4
221,20041120,20041120-1434-1328,MISSOURI,175,1434,MISSOURI,14,1328,KANSAS,31,353,512,262,239,-6,135,1,2,3,6,40,36,27,42,14,21,2,5
221,20041120,20041120-1726-1587,NAVY,169,1726,NAVY,54,1587,RUTGERS,21,687,577,137,390,476,33,2,4,5,3,7,52,67,21,25,20,8,3
221,20041120,20041120-1473-1811,NEW MEXICO,161,1473,NEW MEXICO,16,1811,WYOMING,9,407,442,40,234,304,33,2,1,4,7,15,35,45,40,17,18,2,3
221,20041120,20041120-1509-1301,NORTHWESTERN,181,1509,NORTHWESTERN,28,1301,ILLINOIS,21,530,469,184,149,156,129,1,1,11,5,31,33,34,49,16,21,4,3
221,20041120,20041120-1518-1418,OHIO ST.,176,1518,OHIO ST.,37,1418,MICHIGAN,21,627,473,241,328,205,71,0,2,11,1,23,54,47,22,18,20,7,3
221,20041120,20041120-1528-1529,OREGON ST.,186,1528,OREGON ST.,50,1529,OREGON,21,583,493,368,126,87,109,1,3,12,13,42,32,37,40,30,23,10,3
221,20041120,20041120-1539-1416,PENN ST.,165,1539,PENN ST.,37,1416,MICHIGAN ST.,13,402,452,105,177,192,161,1,5,3,4,19,40,50,33,18,17,7,3
221,20041120,20041120-1559-1306,PURDUE,193,1559,PURDUE,63,1306,INDIANA,24,855,552,590,239,173,119,1,1,3,5,56,34,34,39,37,19,9,4
221,20041120,20041120-1626-1465,SAN DIEGO ST.,169,1626,SAN DIEGO ST.,21,1465,UNLV,3,366,364,175,216,109,81,1,4,11,6,26,45,31,41,14,23,3,1
221,20041120,20041120-1698-1664,TCU,197,1698,TCU,42,1664,SOUTHERN MISS.,17,672,435,250,254,234,66,1,3,15,5,34,48,48,34,26,19,6,3
221,20041120,20041120-1690-1067,TEMPLE,166,1690,TEMPLE,17,1067,BOSTON COLLEGE,34,478,491,288,236,120,183,2,0,8,4,39,30,37,32,24,23,3,6
221,20041120,20041120-1716-1419,TROY,165,1716,TROY,37,1419,MIDDLE TENN. ST.,17,558,439,144,193,222,139,3,4,8,8,17,46,43,25,14,15,6,3
221,20041120,20041120-1719-1630,TULSA,160,1719,TULSA,34,1630,SAN JOSE ST.,24,497,505,147,111,295,245,1,1,4,3,18,25,49,43,21,19,6,4
221,20041120,20041120-1732-1077,UTAH,160,1732,UTAH,52,1077,BRIGHAM YOUNG,21,722,496,184,213,354,81,2,2,8,6,26,33,48,27,26,19,8,3
221,20041120,20041120-1731-1472,UTAH ST.,174,1731,UTAH ST.,34,1472,NEW MEXICO ST.,25,564,544,201,332,204,114,4,4,7,11,27,41,49,30,24,23,6,5
221,20041120,20041120-1704-1663,UTEP,168,1704,UTEP,57,1663,SOUTHERN METHODIST,27,657,458,363,234,165,122,1,1,7,10,32,33,40,32,26,18,9,4
221,20041120,20041120-1736-1694,VANDERBILT,159,1736,VANDERBILT,33,1694,TENNESSEE,38,515,508,314,189,106,236,4,2,4,8,33,30,33,38,23,20,5,6
221,20041120,20041120-1754-1756,WASHINGTON ST.,171,1754,WASHINGTON ST.,28,1756,WASHINGTON,25,471,368,240,177,153,71,2,4,11,7,24,34,44,37,17,15,4,4
221,20041123,20041123-1709-1071,TOLEDO,201,1709,TOLEDO,49,1071,BOWLING GREEN,41,623,691,338,415,179,139,3,1,5,6,39,60,39,34,29,34,7,7
221,20041123,20041123-1128-1331,UCF,173,1128,UCF,24,1331,KENT ST.,41,525,686,337,426,72,113,4,1,5,6,34,39,36,37,24,23,4,6
222,20041125,20041125-1545-1768,PITTSBURGH,176,1545,PITTSBURGH,16,1768,WEST VIRGINIA,13,381,455,165,145,143,213,1,2,2,10,38,27,35,49,19,19,4,3
222,20041125,20041125-1587-1164,RUTGERS,175,1587,RUTGERS,35,1164,CONNECTICUT,41,657,631,366,264,88,223,2,2,4,6,40,30,30,48,24,26,5,6
222,20041126,20041126-1029-1028,ARIZONA,181,1029,ARIZONA,34,1028,ARIZONA ST.,27,454,754,249,414,149,90,2,5,6,8,32,51,39,29,18,22,6,5
222,20041126,20041126-1031-1365,ARKANSAS,154,1031,ARKANSAS,14,1365,LSU,43,365,570,152,173,95,295,3,1,4,8,32,14,31,53,15,25,2,8
222,20041126,20041126-1463-1157,NEBRASKA,186,1463,NEBRASKA,20,1157,COLORADO,26,455,459,306,222,67,198,4,2,5,8,55,29,23,48,24,19,3,6
222,20041126,20041126-1703-1697,TEXAS,165,1703,TEXAS,26,1697,TEXAS A&M,13,459,440,131,247,274,31,1,1,4,4,18,38,61,25,23,17,5,2
222,20041127,20041127-1067-1688,BOSTON COLLEGE,180,1067,BOSTON COLLEGE,17,1688,SYRACUSE,43,457,476,200,88,71,309,4,2,9,6,51,16,29,52,15,19,3,8
222,20041127,20041127-1257-1255,GEORGIA,167,1257,GEORGIA,19,1255,GEORGIA TECH,13,283,326,192,170,34,24,1,0,11,5,28,42,33,35,13,18,4,3
222,20041127,20041127-1277-1509,HAWAII,204,1277,HAWAII,49,1509,NORTHWESTERN,41,638,686,405,319,93,216,2,1,6,13,58,41,23,46,27,24,7,7
222,20041127,20041127-1311-1434,IOWA ST.,181,1311,IOWA ST.,14,1434,MISSOURI,17,451,414,206,150,143,208,1,2,4,5,29,24,50,50,21,16,2,3
222,20041127,20041127-1367-1140,LOUISVILLE,157,1367,LOUISVILLE,70,1140,CINCINNATI,7,645,349,134,33,357,153,1,4,3,5,15,27,31,57,17,16,10,1
222,20041127,20041127-1392-1749,MARYLAND,171,1392,MARYLAND,13,1749,WAKE FOREST,7,315,312,164,123,131,149,1,1,4,4,28,22,47,46,18,14,3,1
222,20041127,20041127-1433-1430,MISSISSIPPI,165,1433,MISSISSIPPI,20,1430,MISSISSIPPI ST.,3,472,340,138,150,283,70,4,3,4,5,26,28,62,26,24,6,4,1
222,20041127,20041127-1196-1490,NEUTRAL,176,1196,EAST CARO.,14,1490,NORTH CAROLINA ST.,52,294,634,110,227,30,160,2,4,5,8,28,35,38,42,7,19,2,8
222,20041127,20041127-1466-1066,NEVADA,178,1466,NEVADA,21,1066,BOISE ST.,58,610,804,304,271,70,287,3,2,2,3,46,27,27,49,17,27,3,10
222,20041127,20041127-1630-1096,SAN JOSE ST.,165,1630,SAN JOSE ST.,28,1096,FRESNO ST.,62,479,645,149,228,190,313,1,3,6,4,25,19,42,52,19,27,4,9
222,20041127,20041127-1657-1513,SOUTHERN CALIFORNIA,155,1657,SOUTHERN CALIFORNIA,41,1513,NOTRE DAME,10,514,415,405,105,83,195,0,0,2,3,35,30,28,37,23,16,7,2
222,20041127,20041127-1664-1009,SOUTHERN MISS.,155,1664,SOUTHERN MISS.,26,1009,UAB,21,409,342,162,206,125,125,1,2,6,5,26,30,40,31,15,16,5,3
222,20041127,20041127-1651-1404,SOUTH FLA.,170,1651,SOUTH FLA.,15,1404,MEMPHIS,31,446,487,191,142,240,328,0,0,4,3,37,21,40,51,22,21,2,6
222,20041127,20041127-1698-1718,TCU,184,1698,TCU,31,1718,TULANE,35,605,492,280,282,197,94,2,1,7,6,37,37,44,37,27,21,5,5
222,20041127,20041127-1694-1334,TENNESSEE,170,1694,TENNESSEE,37,1334,KENTUCKY,31,692,440,402,218,204,105,2,1,5,11,43,32,40,29,34,20,6,5
222,20041127,20041127-1700-1521,TEXAS TECH,160,1700,TEXAS TECH,31,1521,OKLAHOMA ST.,15,483,397,281,66,155,176,2,0,4,5,46,14,33,44,27,14,5,4
222,20041127,20041127-1719-1704,TULSA,187,1719,TULSA,37,1704,UTEP,35,492,556,76,312,207,181,1,4,6,8,15,44,54,38,15,26,6,5
222,20041127,20041127-1742-1746,VIRGINIA TECH,151,1742,VIRGINIA TECH,24,1746,VIRGINIA,10,399,424,200,111,147,188,1,2,9,6,22,14,40,46,19,14,4,2
